Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,07-03-2019,128.53681355173407,128.67452596249345,122.79856294674595,123.41829681396484,16200268,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,08-03-2019,119.8605986448348,120.38851497439579,117.77186671914157,118.29979705810547,54689738,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,11-03-2019,118.89656491320906,119.76877629408959,118.1850273678755,119.24085998535156,14708454,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,12-03-2019,119.81467560346509,120.89346954583631,119.42447175076896,119.97534942626953,12580708,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,13-03-2019,120.50327314049554,121.92636221565418,117.61120018888448,118.39159393310547,14439446,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,14-03-2019,119.05724194610042,119.21791578596238,117.06032767216529,117.90959167480469,8978946,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,15-03-2019,118.43750140453831,121.3066269230591,118.07025894192843,120.93938446044922,17440194,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,18-03-2019,121.53616808278414,121.53616808278414,117.5423393918832,118.25389099121094,11497228,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,19-03-2019,118.34568790327936,118.85065681399516,117.10623404177959,118.18502807617188,10103694,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,20-03-2019,118.62112507092,120.73280429778065,118.62112507092,120.0671615600586,12229124,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,22-03-2019,120.4803262699659,121.07709878343142,118.66703331001715,119.60810089111328,6396058,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,25-03-2019,120.27373161092837,120.27373161092837,117.51937134502924,117.7489013671875,6747924,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,26-03-2019,118.0243546354484,118.71294478616933,116.32582665990911,117.0603256225586,7701032,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,27-03-2019,117.1521231074203,117.70299376529695,116.48648743729017,116.8537368774414,6715462,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,28-03-2019,117.47347293643534,118.39159310633231,116.64717038728888,116.945556640625,14209672,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,01-04-2019,117.51938843075263,121.14596050622733,117.49643402425947,120.11307525634766,14133132,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,02-04-2019,120.91643045069851,121.14596050622733,118.98838638989815,120.11307525634766,7413134,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,03-04-2019,120.45737033964089,120.77871802114234,118.52932627884053,120.11307525634766,7538708,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,04-04-2019,119.81469034758587,120.3885154929287,117.0373752431862,118.91951751708984,12838396,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,05-04-2019,119.814695051856,121.12301923648687,119.12610485040857,120.31966400146484,7229104,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,08-04-2019,121.05414581298828,121.88044833352275,119.69991300552186,121.05414581298828,7274928,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,09-04-2019,120.96233012753851,126.24152100596999,120.89347391796106,125.69064331054688,27982768,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,10-04-2019,127.61871500795846,129.3631378827232,126.24153463017474,128.9958953857422,37061332,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,11-04-2019,130.1435438232658,130.64851275638307,128.6056896217099,129.13360595703125,18883256,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,12-04-2019,129.63858085079775,130.69442757939026,129.1795207103846,130.09764099121094,11578108,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,15-04-2019,130.83211126897325,132.8978814469044,130.4419074334839,132.0715789794922,14134384,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,16-04-2019,133.7471812539932,133.79309007216108,127.61872527780068,128.9499969482422,40734118,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,18-04-2019,132.6683841734633,132.9208616537688,128.6286604321506,130.74032592773438,54851156,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,22-04-2019,131.06165096021587,132.66836121717125,130.87802973272989,132.32406616210938,16824108,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,23-04-2019,132.98973434747228,133.97671089249846,131.6125538634159,133.63241577148438,12355568,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,24-04-2019,134.0684972707544,135.10138250091245,133.21924728903537,134.52755737304688,18298138,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,25-04-2019,134.52753609584147,135.85882138945232,134.43573249554439,135.5145263671875,20781632,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,26-04-2019,136.0654010084279,136.180166025137,134.73412961648262,135.33090209960938,12393102,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,30-04-2019,135.422725717135,137.46554870883227,135.422725717135,137.05238342285156,14679834,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,02-05-2019,137.05238543268632,137.1901118665003,134.34393368050536,134.80299377441406,9078250,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,03-05-2019,134.73411672276242,134.82593433110358,132.46176400562018,133.54055786132812,14816616,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,06-05-2019,133.08151123195586,134.87184269958905,132.76017758922256,133.5176239013672,8608690,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,07-05-2019,134.34394341064237,135.39979010874566,133.26514930994253,134.8948211669922,8707688,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,08-05-2019,135.07842533444736,135.07842533444736,133.15036744044144,133.5176239013672,7904232,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,09-05-2019,133.9537464070643,134.5505330087796,133.26515618082632,133.6094512939453,7497994,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,10-05-2019,133.81601750291065,134.22916878594484,133.12742736138622,133.28810119628906,6133344,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,13-05-2019,133.35696052000856,134.73414083518935,132.32407528362293,132.7142791748047,8563900,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,14-05-2019,132.6683755330523,132.6683755330523,129.95992360951772,130.6485137939453,16740848,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,15-05-2019,131.0616516544625,131.26823429235458,129.5926538079898,129.91400146484375,8631244,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,16-05-2019,130.3042077251405,131.75024418874634,130.3042077251405,130.9927978515625,7191096,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,17-05-2019,131.5207165504054,133.0815180636083,130.96983883543865,131.4748077392578,6713562,0.0,0.0
