Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,28-12-2018,500.4916832889124,504.82737590371954,498.57953776326934,500.5139465332031,16768547,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,31-12-2018,502.9151744966989,504.204780200027,496.3560969298755,498.60174560546875,15799099,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,01-01-2019,500.380511591524,501.29211717323517,493.64353558398005,498.4905700683594,9746670,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,02-01-2019,495.60015556027656,501.15872336812794,489.5969165762727,491.99822998046875,15628818,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,03-01-2019,492.48742341513827,495.64467817229274,484.7499362934948,485.9283447265625,16288287,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,04-01-2019,487.9960714293212,491.13109227912537,480.74772345630646,488.5519104003906,18516544,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,07-01-2019,492.2650662661068,497.3567000020006,489.59694997421326,491.2645263671875,12060290,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,08-01-2019,491.4201643000039,493.57687903332504,487.3735375588875,491.2200622558594,12304389,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,09-01-2019,494.4884858846745,496.7119013047195,488.5741806820127,493.9326171875,12614237,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,10-01-2019,492.5985640405852,494.04380481379746,490.48631646526803,492.4873962402344,8925160,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,11-01-2019,492.531854365571,495.2889048168985,484.082864218601,488.2851257324219,14139060,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,14-01-2019,486.92887121313214,489.374622256868,483.10458003842365,487.72930908203125,8994060,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,15-01-2019,491.3756866044057,503.38216520660575,491.3756866044057,502.337158203125,22011407,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,16-01-2019,504.7161306328441,509.16302031076884,502.6483800675471,505.11639404296875,13961606,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,17-01-2019,508.9184492037804,510.45259446398273,502.49274284207854,504.47161865234375,16379077,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,18-01-2019,510.8527506017523,529.1292687610969,504.82730823724705,526.6612548828125,56181172,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,21-01-2019,530.9525868652364,551.385793856642,528.573506735167,550.38525390625,48206814,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,22-01-2019,548.2285379681914,554.4985800560028,542.3364367197829,549.2512817382812,36207430,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,23-01-2019,548.428553374555,553.2756471049843,543.4036505494876,545.3157958984375,19313542,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,24-01-2019,544.7377510626503,557.2778345730263,542.5588029080949,554.7208862304688,28775487,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,25-01-2019,556.0550479987443,562.3917617593302,549.3625378680157,554.076171875,18703992,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,28-01-2019,556.0771139019208,558.5006606761848,543.5814986132726,546.760986328125,18744303,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,29-01-2019,547.405894004788,547.6949599864604,534.2210062373374,538.3565673828125,20405845,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,30-01-2019,540.2910091697695,544.7378404446878,529.6630099929512,531.7085571289062,17164298,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,31-01-2019,534.5100404424111,546.8277889012099,534.0653692421624,545.69384765625,22279301,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,01-02-2019,548.7398663456796,558.0781978668495,545.649312834436,555.83251953125,20187323,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,04-02-2019,554.5207606926173,576.7327691603633,552.3196086388238,574.0424194335938,25528059,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,05-02-2019,574.5314915581412,580.0455917322412,568.572720249511,574.3313598632812,20479210,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,06-02-2019,576.42139839868,585.9376579308329,575.5320560913038,582.64697265625,20586783,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,07-02-2019,582.6469369746206,587.5162342309205,571.9078621118152,573.8200073242188,20150710,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,08-02-2019,571.3297709781081,578.3113456353781,565.7489995219256,568.1725463867188,14230054,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,11-02-2019,567.3721777883574,567.4166449072653,556.2995089683704,557.300048828125,16457901,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,12-02-2019,556.5218574185877,565.7935190840021,556.5218574185877,558.7008056640625,13998153,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,14-02-2019,551.8526713645188,551.8526713645188,541.6249373017182,544.3819580078125,14496604,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,15-02-2019,546.8499960317938,555.8103879290705,539.846216795909,553.3868408203125,20994460,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,18-02-2019,555.8548632656433,556.9666006579668,540.290955353684,542.558837890625,21106139,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,19-02-2019,541.624965624784,551.2746276536953,538.6011420504902,540.7800903320312,13658461,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,20-02-2019,544.2263417435522,551.4079890010752,542.0695974945315,548.8955078125,13776558,0.0,0.0
