Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,05-09-2002,37.33919935616925,38.78130619558628,37.30928133024451,38.46416091918945,323169,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,06-09-2002,38.18293128261191,38.87705805586228,37.82988251414858,38.08120346069336,303545,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,09-09-2002,37.578564203301255,37.937595420118335,37.464871527064695,37.61446762084961,89751,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,10-09-2002,37.61446762084961,37.61446762084961,37.61446762084961,37.61446762084961,0,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,11-09-2002,37.45888280540854,38.0572700858694,37.3451901393075,37.57257843017578,132816,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,12-09-2002,37.45887643847925,38.65564783731813,37.35116917240971,38.44621276855469,401502,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,13-09-2002,38.41630227891966,38.53598033910315,37.59053253965309,37.88972473144531,378709,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,16-09-2002,37.45888717975171,38.08120718378423,37.28535842813997,37.925628662109375,160068,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,17-09-2002,37.458891078820834,38.17695360703683,37.458891078820834,37.680294036865234,42772,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,18-09-2002,37.698247275189516,37.907682426073926,37.231505743656605,37.51873016357422,119537,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,19-09-2002,37.2913436921992,37.919646167843275,36.86050559556699,37.0519905090332,187494,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,20-09-2002,37.09387153414032,37.5725807969304,36.27408425156209,37.21953201293945,161001,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,23-09-2002,37.07592502109135,37.69824505402381,36.86050449984549,37.06395721435547,204338,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,24-09-2002,36.62713346907517,37.6982417219294,36.62713346907517,37.339210510253906,203884,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,25-09-2002,36.980177699086525,37.39904792103508,36.980177699086525,37.31527328491211,68423,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,26-09-2002,36.98616616997794,37.428972074650964,36.98616616997794,37.20756912231445,32675,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,27-09-2002,36.99214817679955,37.57856475469428,36.99214817679955,37.087890625,319870,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,30-09-2002,37.57257531145521,37.57257531145521,36.50744965021865,37.034027099609375,655573,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,01-10-2002,37.4289621293456,37.4289621293456,36.86049588032241,36.99214172363281,559651,0.0,0.0
