Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,13-02-2025,218.00999450683594,220.44000244140625,216.47000122070312,217.8699951171875,25633800,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,14-02-2025,218.5399932861328,219.72000122070312,213.44000244140625,215.99000549316406,32738150,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,17-02-2025,213.19000244140625,219.1300048828125,210.50999450683594,218.52999877929688,23560410,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,18-02-2025,220.0,224.60000610351562,216.52000427246094,223.30999755859375,35519890,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,19-02-2025,220.60000610351562,234.60000610351562,220.0,234.10000610351562,47896910,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,20-02-2025,231.5,236.64999389648438,230.11000061035156,233.92999267578125,27119310,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,21-02-2025,233.0,238.72999572753906,228.8699951171875,230.36000061035156,36768250,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,24-02-2025,219.97999572753906,227.8000030517578,219.97999572753906,222.69000244140625,43335470,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,25-02-2025,224.1999969482422,230.17999267578125,223.0500030517578,225.6300048828125,48478360,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,27-02-2025,226.0,229.74000549316406,225.0500030517578,229.0399932861328,33845020,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,28-02-2025,226.0,228.4600067138672,217.82000732421875,222.10000610351562,115467100,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,03-03-2025,222.0500030517578,225.5800018310547,215.25,222.13999938964844,33262920,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,04-03-2025,220.60000610351562,229.66000366210938,218.6999969482422,227.61000061035156,40794120,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,05-03-2025,229.0,231.75,225.36000061035156,227.02000427246094,33095220,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,06-03-2025,231.44000244140625,231.44000244140625,224.5,225.42999267578125,31864110,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,07-03-2025,223.88999938964844,224.64999389648438,216.0,216.8300018310547,43864780,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,10-03-2025,217.41000366210938,219.08999633789062,210.5500030517578,211.27999877929688,62786820,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,11-03-2025,205.00999450683594,210.4199981689453,199.8000030517578,208.07000732421875,122391000,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,12-03-2025,209.08999633789062,212.5,201.1999969482422,205.4600067138672,80010760,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,13-03-2025,208.1999969482422,208.60000610351562,200.1999969482422,201.42999267578125,60780850,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,17-03-2025,200.0,207.1999969482422,199.1699981689453,203.69000244140625,48729400,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,18-03-2025,204.27999877929688,219.10000610351562,204.27999877929688,218.19000244140625,79201900,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,19-03-2025,218.5,227.5,218.5,223.52999877929688,65519150,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,20-03-2025,226.0,228.0,221.8699951171875,224.47000122070312,61376770,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,21-03-2025,220.0,228.85000610351562,220.0,227.52000427246094,113328500,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,24-03-2025,228.8000030517578,230.1999969482422,222.1999969482422,222.8000030517578,41920670,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,25-03-2025,223.8000030517578,225.10000610351562,209.0,209.80999755859375,84184990,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,26-03-2025,202.35000610351562,206.89999389648438,199.9199981689453,203.2899932861328,114342100,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,27-03-2025,204.47000122070312,208.75,200.3699951171875,206.27999877929688,400414700,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,28-03-2025,204.24000549316406,209.89999389648438,200.5,201.6999969482422,74842760,0.0,0.0
