Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
SBIN,State Bank of India,Financial Services,NIFTY500,20-07-2000,14.578173923242883,14.676058478688203,14.20947833322477,14.346515655517578,18257784,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,21-07-2000,14.42156164966917,14.486816707282944,14.167063363234174,14.225793838500977,13027046,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,24-07-2000,14.12790804509272,14.12790804509272,12.956564890253908,13.054448127746582,16063259,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,25-07-2000,12.85541570630733,13.423141282743156,12.333367470681383,13.214323043823242,21089528,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,26-07-2000,13.377465843127615,13.377465843127615,12.594394620343037,12.702067375183105,13450503,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,27-07-2000,12.643337441320122,12.97940488451673,12.405153245568666,12.897835731506348,10102447,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,28-07-2000,13.005505877709732,13.560181019548999,12.92067181219682,13.432931900024414,27046026,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,31-07-2000,13.273060715115179,13.410098088655236,13.018562358779699,13.093606948852539,7811878,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,01-08-2000,13.14907053504087,13.24695510257057,12.87173356536698,13.047924995422363,11954266,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,02-08-2000,12.92067457279731,13.295897430408141,12.871733608033699,13.25021743774414,6314561,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,03-08-2000,13.29915904114293,13.638490081678652,13.01855847448173,13.087077140808105,20632919,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,04-08-2000,13.116440430329414,13.341574111270955,13.008769004767318,13.1751708984375,15470055,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,07-08-2000,13.24042985564406,13.312212139214846,13.02508564325876,13.096866607666016,6564253,0.0,0.0
