Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,12-10-2009,66.4397655676285,68.0084794385576,65.91839570995948,67.73165130615234,3807560,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,13-10-2009,67.73165130615234,67.73165130615234,67.73165130615234,67.73165130615234,0,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,14-10-2009,68.10074896805429,68.67286455194382,66.30133478462855,66.63814544677734,1545020,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,15-10-2009,67.20101703290216,67.91155699029935,64.96559634494591,65.30241394042969,1157000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,16-10-2009,65.06019837273715,66.99341162456042,63.57914958912025,65.36471557617188,631860,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,20-10-2009,65.74768617349885,66.52743178858674,63.680673168917416,64.045166015625,507560,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,21-10-2009,64.27122948024834,66.38899474574124,63.07162011005321,63.54684829711914,997520,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,22-10-2009,63.992103489114776,64.11898215780086,60.672419081008854,61.260684967041016,647020,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,23-10-2009,61.82587582311399,63.671424355147245,61.82587582311399,62.78325271606445,723300,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,26-10-2009,62.01043366050375,62.44644792128037,58.50389534577485,59.78886032104492,2100660,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,27-10-2009,59.46357963391316,59.70349588897036,57.30428405693278,58.09095001220703,849640,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,28-10-2009,56.88903782107751,59.468190337014214,56.47378867608551,57.65955352783203,954740,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,29-10-2009,57.212007800425866,57.52344554125231,55.827846321383305,56.722938537597656,1534360,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,30-10-2009,57.90409163036579,59.27441213097051,56.983622930438166,57.95022964477539,859420,0.0,0.0
